,token,name,symbol
16606,960281,7LKCP26B,7LKCP26B
16607,960301,960THFL30,960THFL30
16608,960428,797RECPER,797RECPER
16609,544561,CHIRAHARIT,CHIRAHARIT
16610,544576,LGEINDIA,LGEINDIA
16611,544581,FLEXIADD,FLEXIADD
16612,544594,TRADEUNO,TRADEUNO
16613,960441,12SEIL30,12SEIL30
16614,960454,AFINIF24A,AFINIF24A
16615,960462,925SFL30,925SFL30
16616,961717,PFCBT1S3,PFCBT1S3
16617,544612,TENNIND,TENNIND
16618,544619,SUDEEPPHRM,SUDEEPPHRM
16619,544630,HELLOJI,HELLOJI
16620,544657,PAJSON,PAJSON
16621,961749,738REC27TF,738REC27TF
16622,961765,751HUDCO28,751HUDCO28
16623,961869,863REC29,863REC29
16624,972367,PIDBSTRP26,PIDBSTRP26
16625,544664,KSHINTL,KSHINTL
16626,544665,GLOBALLOG,GLOBALLOG
16627,544666,GKSL,GKSL
16628,544669,ADMACH,ADMACH
16629,972459,1125IDBI29,1125IDBI29
16630,972574,975IFCI30,975IFCI30
16631,972580,IFCI36,IFCI36
16632,972583,IFCI33,IFCI33
16633,544676,YAJUR,YAJUR
16634,544678,BHARATCOAL,BHARATCOAL
16635,544689,ARSIFHRG,ARSIFHRG
16636,544691,ARSIFHDG,ARSIFHDG
16637,972585,IFCI31,IFCI31
16638,972731,93DVC27A,93DVC27A
16639,972768,1010IFCI27,1010IFCI27
16640,972791,739IRFC27B,739IRFC27B
16641,544694,ANL,ANL
16642,590068,KHAITANLTD,KHAITANLTD
16643,590005,VEEDOL,VEEDOL
16644,590051,SAKSOFT,SAKSOFT
16645,972801,738IRFC27B,738IRFC27B
16646,973053,925PF26,925PF26
16647,973098,65REC31,65REC31
16648,973124,8SFL31,8SFL31
16649,590106,BANKBEES,BANKBEES
16650,590107,PSUBANK,PSUBANK
16651,590108,PSUBNKBEES,PSUBNKBEES
16652,590109,SHARIABEES,SHARIABEES
16653,973188,1225AFI26,1225AFI26
16654,973228,740AFL31,740AFL31
16655,973236,688HDFCB31,688HDFCB31
16656,973282,715IIL26,715IIL26
16657,590142,PHARMABEES,PHARMABEES
16658,590146,MOGOLD,MOGOLD
16659,590149,MOCAPITAL,MOCAPITAL
16660,590151,MOMENTUM50,MOMENTUM50
16661,973365,679NABAR31,679NABAR31
16662,973383,1170SML27,1170SML27
16663,973407,606PFCL26,606PFCL26
16664,973434,68EOPRE26,68EOPRE26
16665,728768,EOPR13225,EOPR13225
16666,728810,IT200225,IT200225
16667,728857,GFL27225,GFL27225
16668,728865,MOFS250225,MOFS250225
16669,973560,725BHFL31,725BHFL31
16670,973562,768HDB31,768HDB31
16671,973586,695IRFC36,695IRFC36
16672,973595,609SMIL26,609SMIL26
16673,728932,AFL070325,AFL070325
16674,728935,MFL07325,MFL07325
16675,729003,IGHP17325,IGHP17325
16676,729012,MRHF170325,MRHF170325
16677,973638,840PNBPER,840PNBPER
16678,973735,899JMFCS32,899JMFCS32
16679,973748,750CFSL32,750CFSL32
16680,973792,614IOCL27,614IOCL27
16681,729034,360OP18325,360OP18325
16682,729053,BGHP21325,BGHP21325
16683,729079,NWFL240325,NWFL240325
16684,729081,PFL240325,PFL240325
16685,973876,97UPPCL29,97UPPCL29
16686,973878,970UPPC30,970UPPC30
16687,973920,15PPPL29,15PPPL29
16688,973975,770BFL27,770BFL27
16689,729087,IGH25325,IGH25325
16690,729178,NFL080425,NFL080425
16691,729328,KMIL06525,KMIL06525
16692,729550,IT040625,IT040625
16693,974056,779KMPL27,779KMPL27
16694,973986,962APSB26,962APSB26
16695,974022,874VL32,874VL32
16696,974051,865JMFPL32,865JMFPL32
16697,729580,ICFL060625,ICFL060625
16698,729601,KMIL100625,KMIL100625
16699,729671,NWIL170625,NWIL170625
16700,729767,MOFL020725,MOFL020725
16701,974088,1050HFL27,1050HFL27
16702,974089,11HFL27,11HFL27
16703,974119,713PFCL26,713PFCL26
16704,974150,165SPPL26,165SPPL26
16705,729791,MOHFL7725,MOHFL7725
16706,729887,BFL22725,BFL22725
16707,729943,SCSIL31725,SCSIL31725
16708,729977,AEL6825,AEL6825
16709,974151,714IOCL27,714IOCL27
16710,974207,830MHIL32,830MHIL32
16711,974215,865SYTL27,865SYTL27
16712,974249,001HCCL31,001HCCL31
16713,730347,NFL011025,NFL011025
16714,730359,AEL061025,AEL061025
16715,730366,MMFL081025,MMFL081025
16716,730419,NFL171025,NFL171025
16717,974265,86THFL37,86THFL37
16718,974288,995UPPCL32,995UPPCL32
16719,974308,850SFL32,850SFL32
16720,974325,804HDB26,804HDB26
16721,730420,NFL171025A,NFL171025A
16722,730427,KMPL231025,KMPL231025
16723,730437,NFL241025,NFL241025
16724,730454,NFL291025,NFL291025
16725,974338,137VRKPL47,137VRKPL47
16726,974370,812ABCL32A,812ABCL32A
16727,974387,744IOCL27,744IOCL27
16728,974396,763KMBL29,763KMBL29
16729,730457,NWML291025,NWML291025
16730,730470,IFP301025,IFP301025
16731,730482,360O031125,360O031125
16732,730483,360P031125,360P031125
16733,974424,758PFCL33,758PFCL33
16734,974427,744NTPC33,744NTPC33
16735,974435,772PFCL37,772PFCL37
16736,974441,UCLGSEC26,UCLGSEC26
16737,730576,OPAL141125,OPAL141125
16738,730521,NFL71125,NFL71125
16739,730551,BFSL121125,BFSL121125
16740,730554,CGC131125,CGC131125
16741,974450,962APSB30A,962APSB30A
16742,974451,962APSB31A,962APSB31A
16743,974455,787IIL27,787IIL27
16744,974548,NWFNIFT26A,NWFNIFT26A
16745,730618,RL211125,RL211125
16746,730654,GHF251125,GHF251125
16747,730664,AIL271125,AIL271125
16748,730668,FFSL271125,FFSL271125
16749,974567,788IHFCL28,788IHFCL28
16750,974578,760REC26,760REC26
16751,974583,83AHFL28,83AHFL28
16752,974594,770NABAR38,770NABAR38
16753,730681,NMIL21225,NMIL21225
16754,730682,TSL011225,TSL011225
16755,730688,N18MI31225,N18MI31225
16756,730695,MFL031225,MFL031225
16757,974596,759NHPCL38,759NHPCL38
16758,974622,779NHB26,779NHB26
16759,974624,803TSL28,803TSL28
16760,974636,91THFL33,91THFL33
16761,730697,NWML31225,NWML31225
16762,730698,IGHP41225,IGHP41225
16763,730699,NM041225,NM041225
16764,730701,MFL031225B,MFL031225B
16765,974643,1050UCL26,1050UCL26
16766,974645,EFCLGSEC26,EFCLGSEC26
16767,974658,782PFCL32,782PFCL32
16768,974674,845JEL26,845JEL26
16769,730710,GIL051225,GIL051225
16770,730714,HSCL41225,HSCL41225
16771,730715,UCL51225,UCL51225
16772,730716,KIL81225,KIL81225
16773,974677,758BPCL26,758BPCL26
16774,974679,774IRFC38,774IRFC38
16775,974683,83774HDB26,83774HDB26
16776,974700,830MMFSL26,830MMFSL26
16777,730721,RRVL81225,RRVL81225
16778,730735,IFSL091225,IFSL091225
16779,730746,DSPF101225,DSPF101225
16780,730753,MRHF121225,MRHF121225
16781,974709,890KFC29,890KFC29
16782,974720,1075MSFS28,1075MSFS28
16783,974721,875JFHLL26,875JFHLL26
16784,974736,790TRCL27A,790TRCL27A
16785,730759,BFL111225,BFL111225
16786,730765,SBI121225,SBI121225
16787,730770,MCSL121225,MCSL121225
16788,730771,PIIC151225,PIIC151225
16789,974749,1055MECL33,1055MECL33
16790,974752,960QN0326,960QN0326
16791,974772,VDPTBIL35,VDPTBIL35
16792,974773,1070VDP35,1070VDP35
16793,730775,MAFS151225,MAFS151225
16794,730791,JBC171225,JBC171225
16795,730803,THDC171225,THDC171225
16796,730810,IFPL181225,IFPL181225
16797,974777,955NHFL28,955NHFL28
16798,974786,81MMFSL26,81MMFSL26
16799,974806,801ABCL28,801ABCL28
16800,974847,7835KMPL26,7835KMPL26
16801,730814,RRVL181225,RRVL181225
16802,730828,BGHP221225,BGHP221225
16803,730836,RRVL191225,RRVL191225
16804,730840,MRHF231225,MRHF231225
16805,974848,VPDPLZC28,VPDPLZC28
16806,974852,772BFL33,772BFL33
16807,974881,11MML26A,11MML26A
16808,974904,785INT40,785INT40
16809,730841,JBC231225,JBC231225
16810,730850,JCL231225,JCL231225
16811,730852,IFPL241225,IFPL241225
16812,730866,SSL261225,SSL261225
16813,974947,HDBFSLRE26,HDBFSLRE26
16814,974973,EAAAL10723,EAAAL10723
16815,974976,797ABCL28,797ABCL28
16816,974995,807KIDFL28,807KIDFL28
16817,730869,OWL261225A,OWL261225A
16818,730882,RJIL301225,RJIL301225
16819,730883,LFL301225,LFL301225
16820,730886,BHFL1126,BHFL1126
16821,975004,1075MML26A,1075MML26A
16822,975029,85AHFL26A,85AHFL26A
16823,975044,784IGT30,784IGT30
16824,975074,8AFL26,8AFL26
16825,730891,RRVL60126,RRVL60126
16826,730897,MML070126,MML070126
16827,730898,NWIL070126,NWIL070126
16828,730902,TSL070126A,TSL070126A
16829,975078,798BOM33,798BOM33
16830,975091,850GPL28,850GPL28
16831,975101,HMTRESET26,HMTRESET26
16832,975108,803RECPER,803RECPER
16833,730906,IHPL090126,IHPL090126
16834,730907,SGFL8126,SGFL8126
16835,730914,RL090126,RL090126
16836,730916,VCL090126,VCL090126
16837,975117,1045EFL26,1045EFL26
16838,975147,845SFL26A,845SFL26A
16839,975182,8860JFHL26,8860JFHL26
16840,975199,81929KMI27,81929KMI27
16841,730923,NWIL130126,NWIL130126
16842,730925,KMPL16126,KMPL16126
16843,730927,NFL160126,NFL160126
16844,730931,PFL16126,PFL16126
16845,975208,810AFL28,810AFL28
16846,975212,880SFL33,880SFL33
16847,975218,780REC26,780REC26
16848,975247,769PFCL38,769PFCL38
16849,730937,OPL190126,OPL190126
16850,730960,TTL230126,TTL230126
16851,730968,JBCL270126,JBCL270126
16852,730969,FFSL230126,FFSL230126
16853,975266,1750WEPL28,1750WEPL28
16854,975283,824KMIL27,824KMIL27
16855,975298,965HHFL38,965HHFL38
16856,975316,820KIDF30,820KIDF30
16857,730974,BFL270126,BFL270126
16858,730976,NWL270126A,NWL270126A
16859,730985,360OA29126,360OA29126
16860,731005,PFL020226,PFL020226
16861,975318,1085SCNL26,1085SCNL26
16862,975319,838AFL34,838AFL34
16863,975321,840DLFL27,840DLFL27
16864,975342,829OPAL27,829OPAL27
16865,731013,BGHP50226,BGHP50226
16866,731015,NWML040226,NWML040226
16867,800158,833GS2036,833GS2036
16868,800162,83GS2042,83GS2042
16869,975343,833SBICS34,833SBICS34
16870,975345,757BOB24,757BOB24
16871,975354,890ACL29,890ACL29
16872,975386,930JFC26,930JFC26
16873,800172,833GS2026,833GS2026
16874,800176,897GS2030,897GS2030
16875,800180,75GS2034,75GS2034
16876,800219,86GS2028,86GS2028
16877,975392,EEL16224,EEL16224
16878,975396,792BFL34,792BFL34
16879,975407,749PFC34,749PFC34
16880,975424,1360DKGF27,1360DKGF27
16881,800304,762GS2039,762GS2039
16882,800323,619GS2034,619GS2034
16883,800324,SGBJUL28IV,SGBJUL28IV
16884,800326,68GS2060,68GS2060
16885,938368,EFSLZC28,EFSLZC28
16886,975477,735PGCIL34,735PGCIL34
16887,975497,780TRCL29,780TRCL29
16888,975500,EELGSEC27,EELGSEC27
16889,800330,667GS2050,667GS2050
16890,800358,GS151226C,GS151226C
16891,800362,GS12DEC27C,GS12DEC27C
16892,800381,GS02JUL36C,GS02JUL36C
16893,938462,1050KLMA28,1050KLMA28
16894,938478,990SCL26D,990SCL26D
16895,938506,957SFIL28,957SFIL28
16896,938524,967EFSL28,967EFSL28
16897,800385,SGBAUG29V,SGBAUG29V
16898,800399,GS220831C,GS220831C
16899,800400,GS15JUN27C,GS15JUN27C
16900,800402,GS17JUN27C,GS17JUN27C
16901,938532,1045EFS33B,1045EFS33B
16902,938542,KFL26A,KFL26A
16903,938572,915MFL28,915MFL28
16904,938596,925SFL26,925SFL26
16905,800410,GS22AUG32C,GS22AUG32C
16906,800418,GS15JUN39C,GS15JUN39C
16907,800419,GS22AUG28C,GS22AUG28C
16908,800422,GS02JUL39C,GS02JUL39C
16909,938606,SFL28,SFL28
16910,938644,1050NFL26,1050NFL26
16911,938656,EFSL26C,EFSL26C
16912,938658,967EFS28,967EFS28
16913,800432,667GS2035,667GS2035
16914,800435,699GS2051,699GS2051
16915,800450,GS16JUN2027,GS16JUN2027
16916,800497,GS19MAR2027,GS19MAR2027
16917,938662,EFSL28A,EFSL28A
16918,938718,CIFC28,CIFC28
16919,938762,1075KAFL28,1075KAFL28
16920,938836,1003SCL30,1003SCL30
16921,800503,GS19MAR2030,GS19MAR2030
16922,800508,GS19SEP2034,GS19SEP2034
16923,800543,GS19MAR2048,GS19MAR2048
16924,800559,GS19SEP2041,GS19SEP2041
16925,938844,1025SCL33A,1025SCL33A
16926,938850,888SCL25E,888SCL25E
16927,938856,KFL26B,KFL26B
16928,938868,775MFLTD26,775MFLTD26
16929,800580,SGBJUN31I,SGBJUN31I
16930,800595,GS12DEC2041,GS12DEC2041
16931,800603,SGBDE31III,SGBDE31III
16932,800606,GS12DEC2034,GS12DEC2034
16933,938906,1010EFSL28,1010EFSL28
16934,938948,CCILZC30,CCILZC30
16935,939010,1030IFSL26,1030IFSL26
16936,939128,980SCL33D,980SCL33D
16937,800618,709GOI54,709GOI54
16938,800623,GS15OCT34C,GS15OCT34C
16939,800642,GS15OCT33C,GS15OCT33C
16940,800628,GS15APR37C,GS15APR37C
16941,939178,921ONE27,921ONE27
16942,939190,920EFSL27,920EFSL27
16943,939208,825MFL29,825MFL29
16944,939262,IML160224,IML160224
16945,800659,GS22AUG35,GS22AUG35
16946,800671,GS12JUN44,GS12JUN44
16947,800680,GS06MAY38C,GS06MAY38C
16948,800682,GS06NOV38C,GS06NOV38C
16949,939311,1075NIDO34,1075NIDO34
16950,939327,CCI110324A,CCI110324A
16951,939331,1040NFL26,1040NFL26
16952,939347,0SCL26,0SCL26
16953,800683,GS06MAY34C,GS06MAY34C
16954,800684,GS06NOV34C,GS06NOV34C
16955,800691,GS22APR42,GS22APR42
16956,800695,GS22APR40,GS22APR40
16957,939421,0KFL27,0KFL27
16958,939481,93MOFSL34,93MOFSL34
16959,939495,0MML27524,0MML27524
16960,939499,0MML27,0MML27
16961,800703,GS22APR34,GS22APR34
16962,800713,GS22OCT45,GS22OCT45
16963,800714,GS22APR46,GS22APR46
16964,800715,GS22APR47,GS22APR47
16965,939527,SCL310524A,SCL310524A
16966,939531,925SCL29A,925SCL29A
16967,939565,985ONE34,985ONE34
16968,939591,1050NHFL29,1050NHFL29
16969,800721,GS12JUN48D,GS12JUN48D
16970,800727,GS06MAY40,GS06MAY40
16971,800729,GS06NOV40,GS06NOV40
16972,800731,GS06MAY41,GS06MAY41
16973,939603,925SFL27A,925SFL27A
16974,939605,0SFL27A,0SFL27A
16975,939615,EFSL26724,EFSL26724
16976,939621,EFSL260724,EFSL260724
16977,800745,GS06MAY51,GS06MAY51
16978,800747,GS06MAY45,GS06MAY45
16979,800751,GS06MAY60,GS06MAY60
16980,800768,GS06NOV72,GS06NOV72
16981,939631,1049EFSL34,1049EFSL34
16982,939639,10SMCGSL26,10SMCGSL26
16983,939641,925KFL26A,925KFL26A
16984,939643,0SMCGSL26,0SMCGSL26
16985,800783,GS06NOV71,GS06NOV71
16986,800797,GS22SEP33,GS22SEP33
16987,804149,091TB190919,091TB190919
16988,805105,364TB13826,364TB13826
16989,939671,10KAFL26A,10KAFL26A
16990,939689,11CCI26,11CCI26
16991,939713,MML11924A,MML11924A
16992,939717,MML11924B,MML11924B
16993,805108,364TB20826,364TB20826
16994,805126,364TB21026,364TB21026
16995,805134,182TB23426,182TB23426
16996,805140,182TB08526,182TB08526
16997,939725,932AEL27,932AEL27
16998,939731,956AEL29,956AEL29
16999,939733,99AEL29,99AEL29
17000,939769,SCL25924,SCL25924
17001,805166,91TB170426,91TB170426
17002,810581,828RJ2028,828RJ2028
17003,810585,816GUJ2028,816GUJ2028
17004,810598,870GJSDL28,870GJSDL28
17005,939777,902SCL27C,902SCL27C
17006,939785,1015SCL29B,1015SCL29B
17007,939791,1050SCL31A,1050SCL31A
17008,939795,1075SCL34A,1075SCL34A
17009,810631,717KA29,717KA29
17010,810632,714MH29,714MH29
17011,810643,672PN30,672PN30
17012,810646,72KARSDL29,72KARSDL29
17013,939845,10EFSL27A,10EFSL27A
17014,939851,1050EFS29C,1050EFS29C
17015,939863,9MFCL2026,9MFCL2026
17016,939875,99MFCL29,99MFCL29
17017,810648,654RJ30,654RJ30
17018,810659,649MH31,649MH31
17019,810660,649KA31,649KA31
17020,810673,683GJ30,683GJ30
17021,939919,1150ICLF26,1150ICLF26
17022,939923,1250ICLF29,1250ICLF29
17023,939953,11KLMAFL29,11KLMAFL29
17024,940035,NHFL060125,NHFL060125
17025,810725,688MH33,688MH33
17026,810677,675KA33A,675KA33A
17027,810685,668KA36,668KA36
17028,810689,662KA32A,662KA32A
17029,940043,1003NHFL30,1003NHFL30
17030,940047,NHF060125,NHF060125
17031,940051,11NHFL35,11NHFL35
17032,940075,MFL10125B,MFL10125B
17033,810727,696TN56,696TN56
17034,810739,683MH32B,683MH32B
17035,810743,683MH31,683MH31
17036,810756,724TN51,724TN51
17037,940083,11CCIL27B,11CCIL27B
17038,940117,11EFSL35,11EFSL35
17039,940081,1075CCI26A,1075CCI26A
17040,940107,1004EFSL30,1004EFSL30
17041,810767,695TN31B,695TN31B
17042,810775,686AP35,686AP35
17043,810798,688KA32,688KA32
17044,810807,731KA35,731KA35
17045,940125,12ICLFL28,12ICLFL28
17046,940159,9MFLIV27,9MFLIV27
17047,940215,1003SCL32,1003SCL32
17048,940229,95NHFL27A,95NHFL27A
17049,810818,730KA32,730KA32
17050,810856,804AP41,804AP41
17051,810884,756TS40,756TS40
17052,810879,77TN42,77TN42
17053,940241,925SFL28C,925SFL28C
17054,940243,NHF030425,NHF030425
17055,940257,SFL040425F,SFL040425F
17056,940267,KFL150425A,KFL150425A
17057,810934,769MH31,769MH31
17058,810939,773MH32,773MH32
17059,810944,761TS44,761TS44
17060,810950,729KL49,729KL49
17061,940291,IIFL210425,IIFL210425
17062,940293,930IIFL27,930IIFL27
17063,940353,MMFL130525,MMFL130525
17064,940373,ICLFL16525,ICLFL16525
17065,810954,744HR32,744HR32
17066,810973,765GJ29A,765GJ29A
17067,810956,733MH31,733MH31
17068,810970,765TN30,765TN30
17069,940381,1225ICL28G,1225ICL28G
17070,940395,965MFL28A,965MFL28A
17071,940401,MFL190525,MFL190525
17072,940417,CCIL20625E,CCIL20625E
17073,810981,766GJ32,766GJ32
17074,811002,75AP32,75AP32
17075,811030,727MHSDL39,727MHSDL39
17076,811037,726MHSDL50,726MHSDL50
17077,940425,NHFL2725,NHFL2725
17078,940453,945MFCL28,945MFCL28
17079,940457,980MFCL31,980MFCL31
17080,940465,MFCL16725C,MFCL16725C
17081,811045,716TNSDL54,716TNSDL54
17082,811055,717MHSDL37,717MHSDL37
17083,811064,709TNSDL55,709TNSDL55
17084,811101,754RJSDL35,754RJSDL35
17085,940479,930AEL30,930AEL30
17086,940495,KFL240725C,KFL240725C
17087,940509,980EFSL30,980EFSL30
17088,940565,9SCL28,9SCL28
17089,811109,761HRSDL43,761HRSDL43
17090,811110,762JKSDL41,762JKSDL41
17091,890217,APLABPP,APLABPP
17092,935508,727PFCL30,727PFCL30
17093,940601,1102IFL26,1102IFL26
17094,940623,SFL290825B,SFL290825B
17095,940625,9SFL028C,9SFL028C
17096,940679,EFSL71025A,EFSL71025A
17097,935582,735NHAI31,735NHAI31
17098,935584,76NHAI31,76NHAI31
17099,935680,729IRFC26,729IRFC26
17100,935786,957NIDO26,957NIDO26
17101,940687,8SMC30,8SMC30
17102,940689,855CGCL27,855CGCL27
17103,940701,9IML26A,9IML26A
17104,940719,SGSL301025,SGSL301025
17105,935864,879SCL26,879SCL26
17106,936280,97SFIL26A,97SFIL26A
17107,936636,85PFL26A,85PFL26A
17108,936792,97SFL26,97SFL26
17109,940733,KFL101125A,KFL101125A
17110,940743,KFL101125D,KFL101125D
17111,940771,ICLF21225,ICLF21225
17112,940787,EFS121225,EFS121225
17113,936959,MHFLZC26,MHFLZC26
17114,937347,995EFSL31,995EFSL31
17115,937369,682PFCL31,682PFCL31
17116,937373,7PFCL31,7PFCL31
17117,940801,KAFL161225,KAFL161225
17118,940835,MML191225D,MML191225D
17119,940851,AEL120126,AEL120126
17120,949395,205NLBD25,205NLBD25
17121,937419,MFLZC27C,MFLZC27C
17122,937539,772IGT31,772IGT31
17123,937579,875PFL31,875PFL31
17124,937685,935SCL28,935SCL28
17125,950207,1063IOT28E,1063IOT28E
17126,950467,945PFCL26,945PFCL26
17127,950752,965PGCIL27,965PGCIL27
17128,950754,965PGCIL29,965PGCIL29
17129,937889,9MFL30,9MFL30
17130,937967,925SCL27,925SCL27
17131,938015,MFLIV27D,MFLIV27D
17132,938067,MFLII27,MFLII27
17133,951524,893PGCIL28,893PGCIL28
17134,951678,820PGCIL30,820PGCIL30
17135,951949,879IRFC30,879IRFC30
17136,951995,1175CSFB30,1175CSFB30
17137,953063,93ELR26V,93ELR26V
17138,953066,93ELR28Y,93ELR28Y
17139,953438,840PGCI29A,840PGCI29A
17140,953440,84PGCIL30,84PGCIL30
17141,953499,973LTF31,973LTF31
17142,953906,890MRHFL26,890MRHFL26
17143,953943,851IIL26,851IIL26
17144,954058,844HDFCB26,844HDFCB26
17145,954171,1210PFLA,1210PFLA
17146,954461,885BFL26A,885BFL26A
17147,954533,879HDBFS26,879HDBFS26
17148,954534,899MRHF26,899MRHF26
17149,954723,813PGCIL28,813PGCIL28
17150,954731,797PGCIL31,797PGCIL31
17151,954925,925BCL26A,925BCL26A
17152,954934,10AHFL26,10AHFL26
17153,954975,8YES26,8YES26
17154,954991,PREPLZC28,PREPLZC28
17155,955027,869ILFSL26,869ILFSL26
17156,955156,995ECL26,995ECL26
17157,955251,772HDFCB26,772HDFCB26
17158,955311,824APSEZ26,824APSEZ26
17159,955488,748NABAR31,748NABAR31
17160,955498,73NABARD31,73NABARD31
17161,955584,71PFCL27,71PFCL27
17162,955784,76PFCL27,76PFCL27
17163,955815,9ECL27,9ECL27
17164,955986,775PFCL27,775PFCL27
17165,955992,1108HDFC27,1108HDFC27
17166,956041,2EARC27,2EARC27
17167,956070,914KTL32,914KTL32
17168,956071,95KTL33,95KTL33
17169,956074,95KTL36,95KTL36
17170,956075,95KTL37,95KTL37
17171,956321,1025ECL99,1025ECL99
17172,956322,1025ECL99A,1025ECL99A
17173,938071,MFLIV27,MFLIV27
17174,938091,11IML27,11IML27
17175,938109,NWIL27,NWIL27
17176,938123,95KFL26,95KFL26
17177,956427,82LTF32,82LTF32
17178,956536,752NHPC27,752NHPC27
17179,956692,AHREPZC27,AHREPZC27
17180,956760,730PGCIL27,730PGCIL27
17181,938127,925KFL27,925KFL27
17182,938220,1010EFSL32,1010EFSL32
17183,938252,915SCL27A,915SCL27A
17184,938420,840MFL27,840MFL27
17185,956936,796PFL27,796PFL27
17186,957236,774PGCIL31,774PGCIL31
17187,957253,935AFS27,935AFS27
17188,957463,10ECLPER,10ECLPER
17189,938440,8MFL26,8MFL26
17190,938444,MFL23,MFL23
17191,938502,98SFIL26,98SFIL26
17192,938512,890SFIL23A,890SFIL23A
17193,957649,87ABCLPERP,87ABCLPERP
17194,957680,845HDB28,845HDB28
17195,957691,828NABAR33,828NABAR33
17196,957801,806REC28,806REC28
17197,938530,10EFSL33,10EFSL33
17198,938546,KFL27C,KFL27C
17199,938578,MFL30A,MFL30A
17200,938598,SFL26A,SFL26A
17201,957844,88SCL28,88SCL28
17202,958307,895PFC28,895PFC28
17203,958338,91LTF28,91LTF28
17204,958353,9HDFCB28,9HDFCB28
17205,938618,1150IML28,1150IML28
17206,938646,1102NFL26,1102NFL26
17207,938664,10EFS33,10EFS33
17208,938712,925IHFL25E,925IHFL25E
17209,958356,860HUDCL28,860HUDCL28
17210,958394,864PFCL33,864PFCL33
17211,958438,865RIL28,865RIL28
17212,958466,866HDFCB28,866HDFCB28
17213,938714,CIFC26A,CIFC26A
17214,938738,940CAGL27,940CAGL27
17215,938780,NIDO28,NIDO28
17216,938782,10NIDO33,10NIDO33
17217,958469,860ABL28,860ABL28
17218,958538,2EARCL29,2EARCL29
17219,958540,88REC29,88REC29
17220,958747,885REC29,885REC29
17221,938796,944MFL28A,944MFL28A
17222,938802,MFL28B,MFL28B
17223,938804,MFL31,MFL31
17224,938824,SCLZC26C,SCLZC26C
17225,938828,965SCL28C,965SCL28C
17226,938918,905MFL28,905MFL28
17227,938952,905PFL26,905PFL26
17228,938958,935PFL33,935PFL33
17229,938998,980SCL33,980SCL33
17230,939054,1003ISFL28,1003ISFL28
17231,939090,1050MML28,1050MML28
17232,939096,MML28A,MML28A
17233,939126,971SCL28B,971SCL28B
17234,939132,875SCL23A,875SCL23A
17235,939146,93ARKA26,93ARKA26
17236,939166,KFLZC28C,KFLZC28C
17237,939206,825MFL27,825MFL27
17238,939266,IML1622024,IML1622024
17239,939359,965SCL29,965SCL29
17240,939365,971SCL29,971SCL29
17241,939377,1075SCFL34,1075SCFL34
17242,939399,1225IFL27,1225IFL27
17243,939473,91MOFSL27,91MOFSL27
17244,939513,925SCL26D,925SCL26D
17245,939519,94SCL27,94SCL27
17246,939521,99SCL27,99SCL27
17247,939537,1050SCL31,1050SCL31
17248,939541,1075SCL34,1075SCL34
17249,939561,96ONE29,96ONE29
17250,939595,1026NHFL34,1026NHFL34
17251,939611,0SFL31,0SFL31
17252,939625,1050EFSL29,1050EFSL29
17253,939627,EFSL26724A,EFSL26724A
17254,939633,11EFSL34,11EFSL34
17255,939645,KFL070824A,KFL070824A
17256,939659,1025KFL29,1025KFL29
17257,958814,895ABCL29,895ABCL29
17258,958896,734PGCIL29,734PGCIL29
17259,958912,848MMFSL29,848MMFSL29
17260,958982,829REC34,829REC34
17261,939675,1025KAFL27,1025KAFL27
17262,939697,CCIL14824A,CCIL14824A
17263,939699,CCIL14824B,CCIL14824B
17264,939761,MFCL16924C,MFCL16924C
17265,939763,925SCL26E,925SCL26E
17266,939819,10NHFL27A,10NHFL27A
17267,939829,1049NHFL34,1049NHFL34
17268,939855,1050EFS29A,1050EFS29A
17269,958995,842LTF29,842LTF29
17270,959059,749PGCIL29,749PGCIL29
17271,959096,13VRKPL44,13VRKPL44
17272,959153,757NABAR35,757NABAR35
17273,939857,1049EFS34A,1049EFS34A
17274,939877,101MFCL30,101MFCL30
17275,939883,MFL301024B,MFL301024B
17276,939915,MMF191124B,MMF191124B
17277,959198,784BOB35,784BOB35
17278,959206,786PFCL30,786PFCL30
17279,959211,9MRHFL30,9MRHFL30
17280,959275,727NABAR30,727NABAR30
17281,939931,1175ICLF26,1175ICLF26
17282,939947,1025KLMA27,1025KLMA27
